"date","age","ISO2","country","ISO3","population","cli","count","cli_local","count_local","cli_7days","count_7days","cli_local_7days","count_local_7days","cli_14days","count_14days","cli_local_14days","count_local_14days","p_cli","p_cli_low","p_cli_high","p_cli_7days","p_cli_7days_low","p_cli_7days_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cli_local","p_cli_local_low","p_cli_local_high","p_cli_local_7days","p_cli_local_7days_low","p_cli_local_7days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-07-22,7,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-23,-99,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-23,-77,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-23,1,"LT","Lithuania","LTU",2790044,0,1,0,1,0,4,2,4,0,10,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918,0.00377358490566038,0,0.00899353373550594
2020-07-23,2,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,8,6,8,0,16,6,16,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0.0141509433962264,0.00290843884091274,0.0253934479515401,0.00707547169811321,0.0014340835269246,0.0127168598693018
2020-07-23,3,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,1,6,6,6,1,9,6,9,NA,NA,NA,0.166666666666667,0,0.464865690619526,0.111111111111111,0,0.316430196199952,NA,NA,NA,0.0188679245283019,0.00391382271227276,0.033822026344331,0.0125786163522013,0.00257731297610169,0.0225799197283008
2020-07-23,4,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,1,0,1,0,3,0,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-07-23,5,"LT","Lithuania","LTU",2790044,0,2,0,2,0,6,0,6,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-23,6,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-23,7,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-24,-99,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-24,-77,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-24,1,"LT","Lithuania","LTU",2790044,0,1,0,1,0,5,2,5,0,10,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00754716981132075,0,0.0179672761780292,0.00377358490566038,0,0.00899353373550594
2020-07-24,2,"LT","Lithuania","LTU",2790044,0,1,0,1,0,7,6,7,0,17,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0.0161725067385445,0.00333711038772642,0.0290079030893625,0.00665926748057714,0.00134861298855349,0.0119699219726008
2020-07-24,3,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,1,5,6,5,1,9,6,9,NA,NA,NA,0.2,0,0.550609016230633,0.111111111111111,0,0.316430196199952,NA,NA,NA,0.0226415094339623,0.00473112996660089,0.0405518889013236,0.0125786163522013,0.00257731297610169,0.0225799197283008
2020-07-24,4,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,1,0,1,0,3,0,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-07-24,5,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,4,0,4,0,7,0,7,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-07-24,6,"LT","Lithuania","LTU",2790044,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,7,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-25,-99,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-25,-77,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-25,1,"LT","Lithuania","LTU",2790044,0,2,0,2,0,7,2,7,0,11,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00539083557951483,0,0.0128418500615798,0.00343053173241852,0,0.00817675673606153
2020-07-25,2,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,5,5,5,0,15,6,15,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0.0188679245283019,0.00248652674456564,0.0352493223120381,0.00754716981132075,0.0015311185955171,0.0135632210271244
2020-07-25,3,"LT","Lithuania","LTU",2790044,0,1,3,1,1,4,9,4,1,10,9,10,0,0,0,0.25,0,0.674344650278564,0.1,0,0.285938509691368,0.0566037735849057,0,0.118816597672831,0.0424528301886792,0.015312597093201,0.0695930632841575,0.0169811320754717,0.00598159512449466,0.0279806690264487
2020-07-25,4,"LT","Lithuania","LTU",2790044,0,1,0,1,0,2,0,2,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-25,5,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,4,0,4,0,7,0,7,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-07-25,6,"LT","Lithuania","LTU",2790044,0,1,0,1,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-25,7,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-26,-99,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-26,-77,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-26,1,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,7,2,7,0,11,2,11,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0.00539083557951483,0,0.0128418500615798,0.00343053173241852,0,0.00817675673606153
2020-07-26,2,"LT","Lithuania","LTU",2790044,0,1,0,1,0,4,5,4,0,15,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0.0235849056603774,0.00315744068562359,0.0440123706351311,0.00754716981132075,0.0015311185955171,0.0135632210271244
2020-07-26,3,"LT","Lithuania","LTU",2790044,0,2,0,2,1,6,9,6,1,11,9,11,0,0,0,0.166666666666667,0,0.464865690619526,0.0909090909090909,0,0.260795666866152,0,0,0,0.0283018867924528,0.0100751926658313,0.0465285809190743,0.0154373927958834,0.00542996512744385,0.0254448204643229
2020-07-26,4,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,2,0,2,0,4,0,4,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-07-26,5,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,4,0,4,0,7,0,7,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-07-26,6,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,2,0,2,0,2,0,2,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-07-26,7,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-27,-99,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-27,-77,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-27,1,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,6,2,6,0,10,2,10,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0.00628930817610063,0,0.0149782312081253,0.00377358490566038,0,0.00899353373550594
2020-07-27,2,"LT","Lithuania","LTU",2790044,0,5,0,5,0,8,5,8,0,20,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0.0117924528301887,0.00151722832135996,0.0220676773390174,0.00566037735849057,0.00114405197330799,0.0101767027436731
2020-07-27,3,"LT","Lithuania","LTU",2790044,0,2,0,2,1,7,9,7,1,13,9,13,0,0,0,0.142857142857143,0,0.402082007388211,0.0769230769230769,0,0.221774806631782,0,0,0,0.0242587601078167,0.00860341064185135,0.0399141095737821,0.0130624092888244,0.00458437889409437,0.0215404396835544
2020-07-27,4,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,2,0,2,0,3,0,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-07-27,5,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,4,0,4,0,7,0,7,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-07-27,6,"LT","Lithuania","LTU",2790044,0,1,0,1,0,3,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-27,7,"LT","Lithuania","LTU",2790044,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-28,-99,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-28,-77,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-28,1,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,5,0,5,0,9,2,9,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0.00419287211740042,0,0.00999159460646785
2020-07-28,2,"LT","Lithuania","LTU",2790044,0,2,0,2,0,10,5,10,0,21,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00943396226415094,0.00120397921936795,0.0176639453089339,0.00539083557951483,0.00108899036255879,0.00969268079647086
2020-07-28,3,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,1,6,9,6,1,12,9,12,NA,NA,NA,0.166666666666667,0,0.464865690619526,0.0833333333333333,0,0.239710220752064,NA,NA,NA,0.0283018867924528,0.0100751926658313,0.0465285809190743,0.0141509433962264,0.00497147686574842,0.0233304099267044
2020-07-28,4,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,2,0,2,0,3,0,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-07-28,5,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,3,0,3,0,7,0,7,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-07-28,6,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,3,0,3,0,3,0,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-07-28,7,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,1,0,1,0,1,0,1,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-07-29,-99,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-29,-77,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-29,1,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,4,0,4,0,8,2,8,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0.00471698113207547,0,0.011238826979279
2020-07-29,2,"LT","Lithuania","LTU",2790044,0,1,0,1,0,10,0,10,0,19,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00595829195630586,0.00120497746658961,0.0107116064460221
2020-07-29,3,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,5,3,5,1,12,9,12,NA,NA,NA,0,0,0,0.0833333333333333,0,0.239710220752064,NA,NA,NA,0.0113207547169811,0,0.024058441138122,0.0141509433962264,0.00497147686574842,0.0233304099267044
2020-07-29,4,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,1,0,1,0,2,0,2,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-07-29,5,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,2,0,2,0,6,0,6,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-07-29,6,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,3,0,3,0,3,0,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-07-29,7,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,1,0,1,0,1,0,1,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-07-30,-99,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-30,-77,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-30,1,"LT","Lithuania","LTU",2790044,0,1,0,1,0,4,0,4,0,8,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.011238826979279
2020-07-30,2,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,10,0,10,0,18,6,18,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0.00628930817610063,0.00127275612459324,0.011305860227608
2020-07-30,3,"LT","Lithuania","LTU",2790044,0,2,0,2,0,7,3,7,1,13,9,13,0,0,0,0,0,0,0.0769230769230769,0,0.221774806631782,0,0,0,0.00808625336927224,0,0.0171994714533938,0.0130624092888244,0.00458437889409437,0.0215404396835544
2020-07-30,4,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,1,0,1,0,2,0,2,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-07-30,5,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,6,0,6,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0
2020-07-30,6,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,3,0,3,0,3,0,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-07-30,7,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,1,0,1,0,1,0,1,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-07-31,-99,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-31,-77,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-31,1,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,3,0,3,0,8,2,8,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0.00471698113207547,0,0.011238826979279
2020-07-31,2,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,9,0,9,0,16,6,16,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0.00707547169811321,0.0014340835269246,0.0127168598693018
2020-07-31,3,"LT","Lithuania","LTU",2790044,0,1,0,1,0,8,3,8,1,13,9,13,0,0,0,0,0,0,0.0769230769230769,0,0.221774806631782,0,0,0,0.00707547169811321,0,0.0150535993604193,0.0130624092888244,0.00458437889409437,0.0215404396835544
2020-07-31,4,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,1,0,1,0,2,0,2,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-07-31,5,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,4,0,4,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0
2020-07-31,6,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,2,0,2,0,3,0,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-07-31,7,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,1,0,1,0,1,0,1,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-08-01,-99,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-01,-77,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-01,1,"LT","Lithuania","LTU",2790044,0,1,0,1,0,2,0,2,0,9,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00419287211740042,0,0.00999159460646785
2020-08-01,2,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,9,0,9,0,14,5,14,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0.00673854447439353,0.000851992550256881,0.0126250963985302
2020-08-01,3,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,7,0,7,1,11,9,11,NA,NA,NA,0,0,0,0.0909090909090909,0,0.260795666866152,NA,NA,NA,0,0,0,0.0154373927958834,0.00542996512744385,0.0254448204643229
2020-08-01,4,"LT","Lithuania","LTU",2790044,0,1,1,1,0,1,1,1,0,3,1,3,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005,0.0188679245283019,0,0.0554978435392005,0.00628930817610063,0,0.0185773009704059
2020-08-01,5,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,4,0,4,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0
2020-08-01,6,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,1,0,1,0,3,0,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-08-01,7,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,1,0,1,0,1,0,1,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-08-02,-99,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-02,-77,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-02,1,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,2,0,2,0,9,2,9,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0.00419287211740042,0,0.00999159460646785
2020-08-02,2,"LT","Lithuania","LTU",2790044,0,1,0,1,0,9,0,9,0,13,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00725689404934688,0.000919184804384089,0.0135946032943097
2020-08-02,3,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,5,0,5,1,11,9,11,NA,NA,NA,0,0,0,0.0909090909090909,0,0.260795666866152,NA,NA,NA,0,0,0,0.0154373927958834,0.00542996512744385,0.0254448204643229
2020-08-02,4,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,1,1,1,0,3,1,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0.0188679245283019,0,0.0554978435392005,0.00628930817610063,0,0.0185773009704059
2020-08-02,5,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,4,0,4,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0
2020-08-02,6,"LT","Lithuania","LTU",2790044,0,2,5,2,0,3,5,3,0,5,5,5,0,0,0,0,0,0,0,0,0,0.0471698113207547,0.00681131450882176,0.0875283081326877,0.0314465408805031,0.00431979074470644,0.0585732910162998,0.0188679245283019,0.00248652674456564,0.0352493223120381
2020-08-02,7,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,1,0,1,0,1,0,1,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-08-03,-99,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-03,-77,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-03,1,"LT","Lithuania","LTU",2790044,0,1,0,1,0,3,0,3,0,9,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00419287211740042,0,0.00999159460646785
2020-08-03,2,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,4,0,4,0,12,5,12,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0.00786163522012579,0.000997875063912522,0.014725395376339
2020-08-03,3,"LT","Lithuania","LTU",2790044,0,1,0,1,0,4,0,4,1,11,9,11,0,0,0,0,0,0,0.0909090909090909,0,0.260795666866152,0,0,0,0,0,0,0.0154373927958834,0.00542996512744385,0.0254448204643229
2020-08-03,4,"LT","Lithuania","LTU",2790044,0,1,0,1,0,2,1,2,0,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564,0.00471698113207547,0,0.0139402639808974
2020-08-03,5,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,4,0,4,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0
2020-08-03,6,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,2,5,2,0,5,5,5,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0.0471698113207547,0.00681131450882176,0.0875283081326877,0.0188679245283019,0.00248652674456564,0.0352493223120381
2020-08-03,7,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,1,0,1,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0
2020-08-04,-99,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-04,-77,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-04,1,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,3,0,3,0,8,0,8,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-08-04,2,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,2,0,2,0,12,5,12,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0.00786163522012579,0.000997875063912522,0.014725395376339
2020-08-04,3,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,4,0,4,1,10,9,10,NA,NA,NA,0,0,0,0.1,0,0.285938509691368,NA,NA,NA,0,0,0,0.0169811320754717,0.00598159512449466,0.0279806690264487
2020-08-04,4,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,2,1,2,0,4,1,4,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0.00943396226415094,0,0.0278367638059564,0.00471698113207547,0,0.0139402639808974
2020-08-04,5,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,3,0,3,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0
2020-08-04,6,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,2,5,2,0,5,5,5,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0.0471698113207547,0.00681131450882176,0.0875283081326877,0.0188679245283019,0.00248652674456564,0.0352493223120381
2020-08-04,7,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,1,0,1,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0
2020-08-05,-99,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-05,-77,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-05,1,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,3,0,3,0,7,0,7,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-08-05,2,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,1,0,1,0,11,0,11,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-08-05,3,"LT","Lithuania","LTU",2790044,NA,NA,NA,NA,0,4,0,4,0,9,3,9,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0.00628930817610063,0,0.013383784123693
