"date","age","ISO2","country","ISO3","population","cli","anosmia","count","cli_local","count_local","cli_14days","anosmia_14days","count_14days","cli_local_14days","count_local_14days","p_cli","p_cli_low","p_cli_high","p_anosmia","p_anosmia_low","p_anosmia_high","p_cli_local","p_cli_local_low","p_cli_local_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-06,4,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,1,1,12,6,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.00943396226415094,0.00192104999496312,0.0169468745333388
2020-05-06,5,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,7,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-05-06,6,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,5,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0113207547169811,0,0.024058441138122
2020-05-06,7,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,1,1,1,100,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1
2020-05-07,-99,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-05-07,-77,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-07,1,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,1,0,3,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.333333333333333,0,0.866767964039479,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-07,2,"VG","British Virgin Islands","VGB",30000,0,0,2,1,2,0,1,14,5,14,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564,0,0,0,0.0714285714285714,0,0.206333468106206,0.00673854447439353,0.000851992550256881,0.0126250963985302
2020-05-07,3,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,1,6,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2020-05-07,4,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,1,1,11,6,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.0102915951972556,0.00209923968241314,0.018483950712098
2020-05-07,5,"VG","British Virgin Islands","VGB",30000,0,0,1,0,1,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-07,6,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,5,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0113207547169811,0,0.024058441138122
2020-05-07,7,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,1,1,1,100,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1
2020-05-08,-99,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-05-08,-77,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-08,1,"VG","British Virgin Islands","VGB",30000,0,0,1,50,1,1,0,4,51,4,0,0,0,0,0,0,0.943396226415094,0.881183402327169,1,0.25,0,0.674344650278564,0,0,0,0.240566037735849,0.183029685337225,0.298102390134473
2020-05-08,2,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,1,14,5,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.0714285714285714,0,0.206333468106206,0.00673854447439353,0.000851992550256881,0.0126250963985302
2020-05-08,3,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,1,5,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.2,0,0.550609016230633,0,0,0
2020-05-08,4,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,1,1,9,6,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.0125786163522013,0.00257731297610169,0.0225799197283008
2020-05-08,5,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,6,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-05-08,6,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,5,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0113207547169811,0,0.024058441138122
2020-05-08,7,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,1,1,1,100,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1
2020-05-09,-99,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-05-09,-77,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-09,1,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,1,0,4,51,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0,0.674344650278564,0,0,0,0.240566037735849,0.183029685337225,0.298102390134473
2020-05-09,2,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,1,11,5,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.0909090909090909,0,0.260795666866152,0.00857632933104631,0.00109128838815665,0.016061370273936
2020-05-09,3,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,3,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-05-09,4,"VG","British Virgin Islands","VGB",30000,0,0,1,0,1,1,1,9,6,9,0,0,0,0,0,0,0,0,0,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.0125786163522013,0.00257731297610169,0.0225799197283008
2020-05-09,5,"VG","British Virgin Islands","VGB",30000,0,0,1,0,1,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09,6,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,4,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0141509433962264,0,0.0300502458133923
2020-05-09,7,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,1,1,1,100,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1
2020-05-10,-99,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-05-10,-77,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-10,1,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,1,0,3,51,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.333333333333333,0,0.866767964039479,0,0,0,0.320754716981132,0.248202720081299,0.393306713880965
2020-05-10,2,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,1,11,5,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.0909090909090909,0,0.260795666866152,0.00857632933104631,0.00109128838815665,0.016061370273936
2020-05-10,3,"VG","British Virgin Islands","VGB",30000,0,0,1,0,1,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,4,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,1,1,7,6,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.0161725067385445,0.00333711038772642,0.0290079030893625
2020-05-10,5,"VG","British Virgin Islands","VGB",30000,0,0,4,0,4,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,6,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,4,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0141509433962264,0,0.0300502458133923
2020-05-10,7,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-11,-99,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-05-11,-77,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-11,1,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,1,0,3,51,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.333333333333333,0,0.866767964039479,0,0,0,0.320754716981132,0.248202720081299,0.393306713880965
2020-05-11,2,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,1,10,5,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.1,0,0.285938509691368,0.00943396226415094,0.00120397921936795,0.0176639453089339
2020-05-11,3,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,3,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-05-11,4,"VG","British Virgin Islands","VGB",30000,1,1,1,34,1,2,2,7,40,7,1,1,1,1,1,1,0.641509433962264,0.512402209255488,0.77061665866904,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.107816711590297,0.0762571312825563,0.139376291898037
2020-05-11,5,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,9,0,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-05-11,6,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,4,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0141509433962264,0,0.0300502458133923
2020-05-11,7,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-12,-99,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-05-12,-77,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-12,1,"VG","British Virgin Islands","VGB",30000,0,0,1,0,1,1,0,4,51,4,0,0,0,0,0,0,0,0,0,0.25,0,0.674344650278564,0,0,0,0.240566037735849,0.183029685337225,0.298102390134473
2020-05-12,2,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,7,5,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0134770889487871,0.00174398896693721,0.0252101889306369
2020-05-12,3,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,3,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-05-12,4,"VG","British Virgin Islands","VGB",30000,0,0,2,0,2,2,2,7,34,7,0,0,0,0,0,0,0,0,0,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.091644204851752,0.0622851793923965,0.121003230311108
2020-05-12,5,"VG","British Virgin Islands","VGB",30000,0,0,1,0,1,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-12,6,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384
2020-05-12,7,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-13,-99,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-05-13,-77,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-13,1,"VG","British Virgin Islands","VGB",30000,1,1,1,0,1,2,1,4,51,4,1,1,1,1,1,1,0,0,0,0.5,0.0100090038649866,0.989990996135013,0.25,0,0.674344650278564,0.240566037735849,0.183029685337225,0.298102390134473
2020-05-13,2,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,6,5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0157232704402516,0.00205024625527756,0.0293962946252256
2020-05-13,3,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,3,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-05-13,4,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,2,2,7,34,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.091644204851752,0.0622851793923965,0.121003230311108
2020-05-13,5,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,10,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-05-13,6,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384
2020-05-13,7,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-14,-99,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-05-14,-77,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-14,1,"VG","British Virgin Islands","VGB",30000,0,0,1,0,1,2,1,5,51,5,0,0,0,0,0,0,0,0,0,0.4,0,0.829406594492118,0.2,0,0.550609016230633,0.192452830188679,0.144988073950206,0.239917586427152
2020-05-14,2,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,6,5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0157232704402516,0.00205024625527756,0.0293962946252256
2020-05-14,3,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-05-14,4,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,1,1,5,34,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.128301886792453,0.0880371626001867,0.168566610984719
2020-05-14,5,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,10,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-05-14,6,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,2,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-05-14,7,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-15,-99,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-15,-77,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-15,1,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,2,1,5,51,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0,0.829406594492118,0.2,0,0.550609016230633,0.192452830188679,0.144988073950206,0.239917586427152
2020-05-15,2,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,6,5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0157232704402516,0.00205024625527756,0.0293962946252256
2020-05-15,3,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-05-15,4,"VG","British Virgin Islands","VGB",30000,0,0,1,0,1,1,1,6,34,6,0,0,0,0,0,0,0,0,0,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.106918238993711,0.0729552394258761,0.140881238561545
2020-05-15,5,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,10,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-05-15,6,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0566037735849057,0,0.118816597672831
2020-05-15,7,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-16,-99,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-16,-77,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-16,1,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,2,1,5,51,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0,0.829406594492118,0.2,0,0.550609016230633,0.192452830188679,0.144988073950206,0.239917586427152
2020-05-16,2,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,6,5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0157232704402516,0.00205024625527756,0.0293962946252256
2020-05-16,3,"VG","British Virgin Islands","VGB",30000,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-16,4,"VG","British Virgin Islands","VGB",30000,0,0,1,0,1,1,1,6,34,6,0,0,0,0,0,0,0,0,0,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.106918238993711,0.0729552394258761,0.140881238561545
2020-05-16,5,"VG","British Virgin Islands","VGB",30000,0,0,2,0,2,0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-16,6,"VG","British Virgin Islands","VGB",30000,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-16,7,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-17,-99,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-17,-77,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-17,1,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,2,1,5,51,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0,0.829406594492118,0.2,0,0.550609016230633,0.192452830188679,0.144988073950206,0.239917586427152
2020-05-17,2,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0188679245283019,0.00248652674456564,0.0352493223120381
2020-05-17,3,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-05-17,4,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,1,1,6,34,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.106918238993711,0.0729552394258761,0.140881238561545
2020-05-17,5,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,10,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-05-17,6,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-05-17,7,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-18,-99,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-18,-77,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-18,1,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,1,1,4,50,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.235849056603774,0.178702928676418,0.292995184531129
2020-05-18,2,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,4,5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0235849056603774,0.00315744068562359,0.0440123706351311
2020-05-18,3,"VG","British Virgin Islands","VGB",30000,0,0,1,0,1,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-18,4,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,1,1,6,34,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.106918238993711,0.0729552394258761,0.140881238561545
2020-05-18,5,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,10,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-05-18,6,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-05-18,7,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-19,-99,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-19,-77,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-19,1,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,1,1,4,50,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.235849056603774,0.178702928676418,0.292995184531129
2020-05-19,2,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,2,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-05-19,3,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,3,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-05-19,4,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,1,1,6,34,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.106918238993711,0.0729552394258761,0.140881238561545
2020-05-19,5,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,9,0,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-05-19,6,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-05-19,7,"VG","British Virgin Islands","VGB",30000,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-20,-99,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-20,-77,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
