"Country","Cookie","Count"
"Portugal","4kttk1mt71j44lbzth",1
"Portugal","4kzpdjs3rntoyu0c8z",1
"Portugal","4mdm0b9z55qjtky2qv",1
"Portugal","4mob9ed2g3902kq9c7",1
"Portugal","4mpan2lsb1ihbu6enf",1
"Portugal","4n117unq8eggj3sy5w",1
"Portugal","4n6fxjnpsmz50bvfrx",1
"Portugal","4n9i3s3cnrjeq8ban3",1
"Portugal","4ncxt6ft6juxlazt7p",1
"Portugal","4nxf7dpoa3zxg6pvwt",1
"Portugal","4p5hzzjtdja8543gsp",1
"Portugal","4pvl4i2oo65mmsulwg",1
"Portugal","4r0226g0d6tyv63ttc",1
"Portugal","4r5uozsrlo5xomleoz",1
"Portugal","4rhn41fdpxd7dgmrob",1
"Portugal","4rifnsyxhcd8rtzft2",1
"Portugal","4rj45l24rslh2c7od",1
"Portugal","4rxe1erh06xtl4g8ij",1
"Portugal","4so588htao6xqcna7w",1
"Portugal","4u1o4jdvuugqklzgxh",1
"Portugal","4ugz00ujlnfyduppbn",1
"Portugal","4vgdke8bsz0wf68ek4",1
"Portugal","4wwnyyp0io8211rz2n",1
"Portugal","4wxyn6zrtok750ogt3",1
"Portugal","4xcm4c0eysaf6b2jfm",1
"Portugal","4xhsejmbta6e8dp1yk",1
"Portugal","4xik4q2zp8c7foeakb",1
"Portugal","4xocxy4pwxgl2anwxb",1
"Portugal","4xqcbbc41xekkuusnv",1
"Portugal","4y29bll6hcu64dzyk2",1
"Portugal","4zb0u8xl0ltacqtfen",1
"Portugal","4ztny1r8jqhotdidf0",1
"Portugal","4zupu9afq0mlmypqic",1
"Portugal","50ijjfo3h3nrhwv1q5",1
"Portugal","50no0wwoi0b1924xwx",1
"Portugal","515wfflpgtsxmluuwz",1
"Portugal","51wzqrs6jld8c67eo2",1
"Portugal","51zoj97vgdx168fn2m",1
"Portugal","52i8vp66vri1fgr2kt",1
"Portugal","535rtnq0pmtcq72g7x",1
"Portugal","53f7l3blofbped4y03",1
"Portugal","53f8ldjyn1vjkav3t8",1
"Portugal","547ax71p1axv1hq46e",1
"Portugal","54hp7tjncve4qng188",1
"Portugal","54o1p9ww6bz7oadexo",1
"Portugal","550pf70h5vpzrmcvj3",1
"Portugal","55tuymy3ybedqbwwjb",1
"Portugal","55zzv41k8kouk16pkm",1
"Portugal","56bllyzkwm001o3rro",1
"Portugal","56ulcy6yn7blb56jqy",1
"Portugal","58afbybozwp3w3hubi",1
"Portugal","58kuo8w6babj946dxe",1
"Portugal","59rc4dotd1ma3mc8s9",1
"Portugal","59y7m9p84e6koq5mb1",1
"Portugal","5a4eibqdevu4frbn29",1
"Portugal","5a6hfdemlxje0mu5hp",1
"Portugal","5bir4eox0hpcierps3",1
"Portugal","5cs1of93ci45ufhl2y",1
"Portugal","5dg0lt6gws9s7rua8m",1
"Portugal","5dwv4zc8bbe9gvjdws",1
"Portugal","5e4m48yvmfwhdosg1z",1
"Portugal","5ekl3cta0fstmj110g",1
"Portugal","5ezwfsnhlps3nsec8c",1
"Portugal","5f0zyjlvv9duq0ori5",1
"Portugal","5fkgh2n071ztw29dsn",1
"Portugal","5fl9f3vhbk00x22jse",1
"Portugal","5fol4hcz1cpr2wwbgb",1
"Portugal","5gaos62snad7msk3t2",1
"Portugal","5h620em7dk9qssy4k1",1
"Portugal","5h63peopezct1rzo8d",1
"Portugal","5ieps8mxvi7qfvse09",1
"Portugal","5jqc7d9v12ilhdlirb",1
"Portugal","5k5dxsbzsjujxnh7eb",1
"Portugal","5k8ldxq4w8s0ketxaf",1
"Portugal","5kjlekqyjft5mysrfy",1
"Portugal","5kxlyqk90r2uc18jw8",1
"Portugal","5mf61d6n5wsihvrgbq",1
"Portugal","5ml7ktx37pd507lc31",1
"Portugal","5n1s3ni8zbmdrsaevj",1
"Portugal","5n5ye3vnzz1oslcifv",1
"Portugal","5n6c36rc3udckbet5p",1
"Portugal","5nh1p08kptupyncpf6",1
"Portugal","5nmg9tdogdcmyk5c8k",1
"Portugal","5nozcjujowyq4z183v",1
"Portugal","5omyby496o1fhjzerk",1
"Portugal","5oqg6fwxwxr6d054fp",1
"Portugal","5ppm8lj4t669sbe4r3",1
"Portugal","5q3ftjr7dyf6z7iycw",1
"Portugal","5q73i34lxfg3hfo1c9",1
"Portugal","5qi1yuttq3btz74cjr",1
"Portugal","5qwmjgr3f1wkl9pgzu",1
"Portugal","5rtx2p8tjn3iy2fczd",1
"Portugal","5s3k5omewzeria45e8",1
"Portugal","5snwv9vhrhekx864yo",1
"Portugal","5sru7teokc2kugf8w3",1
"Portugal","5ssqw7ib9oafy6x7or",1
"Portugal","5tjqf2ryx9l0jip5nk",1
"Portugal","5ttxx6uvvt9glfw2g4",1
"Portugal","5u3vqiuuvy4lmgsvlv",1
"Portugal","5u3y1dinl0prmz1dyy",1
"Portugal","5uh6i95o093nq801qv",1
"Portugal","5ujut40c8voxd0ysc2",1
"Portugal","5v3cq5bquvaqfn3l44",1
"Portugal","5v9vcyrx747rbqayqj",1
"Portugal","5vfnjh4qf4pipe08t3",1
"Portugal","5vgxx3dloddtspbmze",1
"Portugal","5voyepp3qa88nae0yu",1
"Portugal","5vu83viz0d1csoqdt8",1
"Portugal","5w5h1pou16kb86na8i",1
"Portugal","5wgtrqcu9tuhmnqsif",1
"Portugal","5x0zh2qxp7k0b7qglq",1
"Portugal","5xegsrxjxdeacq0c44",1
"Portugal","5xitkno5y75tzvz9sm",1
"Portugal","5ya9bdqgf5higfk1u4",1
"Portugal","5yaue1c3g7jarngngx",1
"Portugal","5yruimgqfdjaes91fw",1
"Portugal","5z524lrfmvo5wxb43h",1
"Portugal","5zy8ggv78woi60l1bz",1
"Portugal","6045rqu4mtoao9wumr",1
"Portugal","60v9gr8hrfad8d1r03",1
"Portugal","611fdcyp6rxyve65jf",1
"Portugal","61emxfrc0r7d5hsevj",1
"Portugal","61g5tk57rkomur5dcq",1
"Portugal","61gca9ezi0mny50kov",1
"Portugal","621wyq8r1c8m8zw1tu",1
"Portugal","625gw33itn631irlfo",1
"Portugal","62630xgzslzqnbt2xs",1
"Portugal","627zy8pbms0p9q2xxe",1
"Portugal","62fm2agu5unel3akxk",1
"Portugal","62kymx6vnqrqjwx37q",1
"Portugal","63wyhygw3sjn27u3k0",1
"Portugal","6461tuck331jt69not",1
"Portugal","64huhj2w4gz6bfnirw",1
"Portugal","64lbra5gmwceb10335",1
"Portugal","64n76k1iet3iulopk6",1
"Portugal","667pmqo44wnzg9yv99",1
"Portugal","66c4xmax9a7joj20nm",1
"Portugal","66pkbrep9rtltvfcft",1
"Portugal","66xhh0x2yf8us2eejl",1
"Portugal","671scuhdjn5omf8tqz",1
"Portugal","67rn20xuslccwdv3ze",1
"Portugal","67su4fltxsbqpdh635",1
"Portugal","689gz0kk0a7q3bdf56",1
"Portugal","68i80nodt7hzr6d7ry",1
"Portugal","68scbq1vac0svfpk1k",1
"Portugal","69bgqsm3rcjsffsisf",1
"Portugal","69s2vtjmwt98w5iv4d",1
"Portugal","69ufcglc7wrv0a0eyw",1
"Portugal","6akaszhpo2k8zd8m3x",1
"Portugal","6anyr2zesqn2dvfphi",1
"Portugal","6bb7zs043grp2h6sgl",1
"Portugal","6beob4ffx3zbzs96mv",1
"Portugal","6bqe4oms6qeib2p333",1
"Portugal","6c17pbhoz2r71op95p",1
"Portugal","6ciqglpdqtkveh0op2",1
"Portugal","6dejeli5rn5vd2rfxe",1
"Portugal","6ebzw10nmp34vy6yc4",1
"Portugal","6eizjoahwqbcyuf52f",1
"Portugal","6er6axrb58kkjhzeob",1
"Portugal","6fby7x3130tr1uiexv",1
"Portugal","6gwkt4dv7qkcetrd2d",1
"Portugal","6hkgawj8jyght45ok8",1
"Portugal","6hr46agycyenqynyua",1
"Portugal","6hyi4fnvpvk7en3ilc",1
"Portugal","6iheky3wjbfuflcu4j",1
"Portugal","6j2xybir0jhrfw9iye",1
"Portugal","6jikvw8nbcg32a1agt",1
"Portugal","6jr3tqwr615j4im2zu",1
"Portugal","6ju8s1fvcftwz6i41u",1
"Portugal","6lh5gs60d3xvkexddo",1
"Portugal","6m6dq1a0qbn4k3jak6",1
"Portugal","6mxw84uxzxbimse1f0",1
"Portugal","6nhmqtkor5fr1xsjoq",1
"Portugal","6nnlxwyguc8tdhej4s",1
"Portugal","6ntsoc2nzm16iwd30e",1
"Portugal","6ofzwofbbe7o8wj5cx",1
"Portugal","6orkfm565cno0z8nhz",1
"Portugal","6pejk3odfrmczm5t3g",1
"Portugal","6pjwpisx6sg3fb6pnq",1
"Portugal","6plzt0djw8w35maa93",1
"Portugal","6qfufatzdxyl144z3c",1
"Portugal","6qh6kmoqdgjloe1yqs",1
"Portugal","6qm8nwi11vsfartv0y",1
"Portugal","6qv6yrxyfdjfz7uom7",1
"Portugal","6r1gc0phc0jsumz0ph",1
"Portugal","6r20oj0413zqcpbo3p",1
"Portugal","6rr832wt9quurhuxjd",1
"Portugal","6s5xhq14xx9plfzy2i",1
"Portugal","6sei6koifzbqa06a5o",1
"Portugal","6sutw1xdyjkjridj36",1
"Portugal","6t9md69uv721y7y6bc",1
"Portugal","6th0hposwse6bb610s",1
"Portugal","6ucu3ew3a279iwyjby",1
"Portugal","6w30erml92pvp0stay",1
"Portugal","6wdmsoyj4bptv516de",1
"Portugal","6wkv1uytmf5hz3svl3",1
"Portugal","6wlmdmaxh9agti2auy",1
"Portugal","6wv8ie25h409bhrjl1",1
"Portugal","6ww0scxhcmcgfm28bv",1
"Portugal","6wxptfhddjgiqa6r9e",1
"Portugal","6y023hr8yqyqnl545k",1
"Portugal","6y3rog59ojyp5fcje6",1
"Portugal","6ygdcckrnbzgm1obnp",1
"Portugal","6yzmqnr198s8vpv5h7",1
"Portugal","6z614w9pl0x0oww61w",1
"Portugal","6zcx7edd13gx9k3jvy",1
"Portugal","6zq5p8xprqbue2jhit",1
"Portugal","6zxmauadre74h9kve0",1
"Portugal","707pi3xhx3xqswwes9",1
"Portugal","70n3u662hbnqyj4606",1
"Portugal","710o2xdagipwto4g2a",1
"Portugal","712jgn55lrnlt9uuu7",1
"Portugal","71z8glua159zdqgquv",1
"Portugal","71z9esjmfcs5ko1b47",1
"Portugal","72fv90ygr2c7ck6ul2",1
"Portugal","734a7buuiiwcmossbq",1
"Portugal","73ec8hfvvffiq9v5yz",1
"Portugal","73vlnqlxnpd7wza20y",1
"Portugal","73z5fpswd0dbv6nk2c",1
"Portugal","73zf0syceqkoil6lzw",1
"Portugal","74ujve0o7im4zj1px7",1
"Portugal","7546ont2v3zopp2fxh",1
"Portugal","757x1o2ujy2m8c36ud",1
"Portugal","759rh23ddghl7mhse1",1
"Portugal","75y1h0nigzzth5b8by",1
"Portugal","7666r0o9w9sg07970r",1
"Portugal","76c5y911ea1dm1tv6o",1
"Portugal","76sdszphlad3fi0at6",1
"Portugal","76wbiwu5d6d9va4r92",1
"Portugal","77879mmn05yhbdiodl",1
"Portugal","77zln544y0sma99evf",1
"Portugal","789swuc17l39xzq374",1
"Portugal","78krzlf8wqihestgsf",1
"Portugal","78ln9nao7bv7mfrrri",1
"Portugal","78nz7sicssdv91m3tz",1
"Portugal","78ojmv0bro70jxed51",1
"Portugal","78pmt3f9ihn3q3i50f",1
"Portugal","79pg8vlua94a6k5x3h",1
"Portugal","79ucct9wru5ohro1n4",1
"Portugal","7apoj0sh3rejwaoacn",1
"Portugal","7bsjgwnu1mbvcaspqr",1
"Portugal","7bzwmv6f9tcm57g1sy",1
"Portugal","7c25w7q4k3le7kamrq",1
"Portugal","7cjxl1te8wlz6qpgn0",1
"Portugal","7cjzhmb1s0lnbutbyi",1
"Portugal","7cpf3d5p8i4vfflsuk",1
"Portugal","7dmti1hwkp225w4spq",1
"Portugal","7dnqxx7e35hujm4g9x",1
"Portugal","7dru2dqa5k81it8fe8",1
"Portugal","7dw86tqzzyk9pihs71",1
"Portugal","7fpll1e1m9bn568ha2",1
"Portugal","7frolzcl5kb7r0l9bk",1
"Portugal","7frtsqzy25809cpz66",1
"Portugal","7fzwth34igg3cco7f9",1
"Portugal","7g5ll75qradchjvtq3",1
"Portugal","7gq5562dyid1p5dd5b",1
"Portugal","7h9hh3149z2hyjjt7r",1
"Portugal","7hzfw6yp5hfpbtu6mq",1
"Portugal","7i0pamo7kh97eyb5sw",1
"Portugal","7iwhqe3vjlkhkxj3o5",1
"Portugal","7jfu3gbsracqfg9yn6",1
"Portugal","7jy00rn7u4qawg3mdx",1
"Portugal","7k51ob9l22qk4mrzbo",1
"Portugal","7kax70x2k1fcl3usuo",1
"Portugal","7kbio1xg1y5vg6tqey",1
"Portugal","7kckg1z6biig2qmj8f",1
"Portugal","7kn44eerbqokbm0tzl",1
"Portugal","7ks81ayb0v2oad9e1w",1
"Portugal","7lccb9jped91x0gzp9",1
"Portugal","7ld4t67ptvgj8pil9e",1
"Portugal","7lkw0o6aeskn4xxjv7",1
"Portugal","7m58u0wl86d44jjin6",1
"Portugal","7mmqbxcxlp4n6b3kmu",1
"Portugal","7n1dv48jfl3nwo72eh",1
"Portugal","7nbokucf08lcg78kzb",1
"Portugal","7omzuxrj03o1wf6tb7",1
"Portugal","7p710tddxgl3jkkpl8",1
"Portugal","7q3qhuculb0j1fzz7e",1
"Portugal","7qmy7q4poy655frrft",1
"Portugal","7qt7yv4zb4iawuhxfg",1
"Portugal","7quatxw9t18e4iie0r",1
"Portugal","7qwqc91zyzhp2cxw5w",1
"Portugal","7qyqm83k539iapeprb",1
"Portugal","7r5yh5kehxv16vcxq4",1
"Portugal","7raxl8c13389w489wh",1
"Portugal","7rrj40s6r1w5v7nm88",1
"Portugal","7ruy6wqq0r5mmpdyko",1
"Portugal","7rzsiqnriml59cjzhj",1
"Portugal","7s4d8na1esbh5pxgin",1
"Portugal","7s9occ52jzgrjfkkgv",1
"Portugal","7u1iesfhvjk8psq6o9",1
"Portugal","7u2qh0jra8rrj4vi9z",1
"Portugal","7uabzg7ldxy7rf9gus",1
"Portugal","7un09zuogtga5arg87",1
"Portugal","7v0z5wvrdsv07hp1zu",1
"Portugal","7v9quqoo875n9dxy9x",1
"Portugal","7vvchz6g1hl5ly5bve",1
"Portugal","7x7czp2s0ofr1yhz34",1
"Portugal","7x7obw12xi7zhusky8",1
"Portugal","7xc2a8s6mq9uvv9irl",1
"Portugal","7y71v4qdho80u921j0",1
"Portugal","7yjvxgcyjiuerey212",1
"Portugal","7yqrx90a43hho8zhpw",1
"Portugal","7yzqffqk5ondlqcxh7",1
"Portugal","7zdgrw6eea8jxbamf1",1
"Portugal","802wunrr7v7dfka7vg",1
"Portugal","80qgxbt2lhufbscz1h",1
"Portugal","81n4op0sfqztde4fxb",1
"Portugal","81q02u0xcr6m9twmcx",1
"Portugal","81sawvpoevwwo7nm90",1
"Portugal","81uyzug3bm3qpef1gc",1
"Portugal","81xjmwktliw40jxhil",1
"Portugal","828o2lsiirqm7ckt9o",1
"Portugal","82puykwiguelz2pkwg",1
"Portugal","82y5mvv7zk4sfdpadh",1
"Portugal","83ahubcrd1ybg3vreo",1
"Portugal","83vehmqus79s5pj0cl",1
"Portugal","83ww410peh7ocuqekj",1
"Portugal","84se31a5fwjlfycodp",1
"Portugal","85sedlaainchpk8jk4",1
"Portugal","85zo4vg9xa1qyygjk0",1
"Portugal","866u4pkcft2misfb46",1
"Portugal","866uily6e7hhhu0qcb",1
"Portugal","86r9wpvpgafbqg6d9r",1
"Portugal","86rsytaaqzu974fo90",1
"Portugal","86y2xi7z5lwtdqokp6",1
"Portugal","872zo6z4jp6y1rbc5w",1
"Portugal","88665mf7f2993vljjj",1
"Portugal","886oh6evod37id55uy",1
"Portugal","8890knejn17xra8s56",1
"Portugal","88h5da93ez2hgztgsl",1
"Portugal","88rdt6d5248rfb3r3m",1
"Portugal","891yn72pgpc6o2fh8k",1
"Portugal","89np0pn0cqec4c1yza",1
"Portugal","89vx8sl4ueoma6defd",1
"Portugal","8a21dkqbc24c4b3sg9",1
"Portugal","8a4c56agt2gc2yfxd1",1
"Portugal","8aee7s43xwj3nbhv5c",1
"Portugal","8ak7cuzts338msspfg",1
"Portugal","8anrb66jpi1case0zh",1
"Portugal","8aqdxkz152g79e01a6",1
"Portugal","8b218p25kmqvqh96hx",1
"Portugal","8b6qc2n2u8l0zj5rh6",1
"Portugal","8c35cpjbsupw12wrq8",1
"Portugal","8c7ossx3mmelxq1jqb",1
"Portugal","8c9ens6xbjmgzj5yu4",1
"Portugal","8cpmu8m9tep8fc8njm",1
"Portugal","8cpw09xoggs8i5kwv6",1
"Portugal","8cr63s6wx6y2hp155g",1
"Portugal","8dg8aiu61v2zcgxuy5",1
"Portugal","8e9vdxkz1bu6tauums",1
"Portugal","8ekfpcjrx7ylj8u6hm",1
"Portugal","8ewuvqmwha98t7i2ti",1
"Portugal","8f2qenxw3fuyqxde82",1
"Portugal","8fxgyxdx8w1n8q4x6z",1
"Portugal","8gcapk6cy59gnhvuzz",1
"Portugal","8hgmhj0d2z7chzj0jd",1
"Portugal","8hrgsk4rktjen4fy7h",1
"Portugal","8hzty70ea0xi56yhv7",1
"Portugal","8i38fekryy8yatzghi",1
"Portugal","8i9a157zw2r1rjzmak",1
"Portugal","8iammzvav3d4omvsvb",1
"Portugal","8ic8rfawnki2t2xd6q",1
"Portugal","8jd2qj9mbfb2jek7va",1
"Portugal","8jqsicb6z67l2m9efr",1
"Portugal","8jrvcxacq5rq1b3441",1
"Portugal","8jweguwch89t1k1nzb",1
"Portugal","8k1kmmqzpuzkmjolmz",1
"Portugal","8k1kr492vs56aemssw",1
"Portugal","8koayg9ilz36oj3wcl",1
"Portugal","8kokuec5f5vvhz3r0x",1
"Portugal","8l0bnpojdqm8e5wotn",1
"Portugal","8ldxjgcv9l77rws09t",1
"Portugal","8lsvi5p9qtzc48s0ov",1
"Portugal","8m8chptgelv4a767ac",1
"Portugal","8m9im76vld4v5jpqj6",1
"Portugal","8mkkeazdap5t2523c8",1
"Portugal","8mqbg5gqvviwdjj6es",1
"Portugal","8n2dxowrlf1u60z6l6",1
"Portugal","8nn0rhozxw65zhbl3a",1
"Portugal","8ouxwe5kteqs46a69c",1
"Portugal","8ovgahh854fud5jbyi",1
"Portugal","8pg1mlpsfgqdr0ws97",1
"Portugal","8pms4ljkuflul7b9a8",1
"Portugal","8q5s2jajs357pvnenj",1
"Portugal","8ql1z292agsk7jz46w",1
"Portugal","8r10l688tnqybl811l",1
"Portugal","8sale3xsaagbzo5akr",1
"Portugal","8sj2ksxst4s5rmc16q",1
"Portugal","8t5e7i5v1lj5ykpwtr",1
"Portugal","8u8wfkq1bsxvlq04e1",1
"Portugal","8uar10gigus11wwojb",1
"Portugal","8uh58iaghbvsf5sutv",1
"Portugal","8uuwc8ulczy6h2pflb",1
"Portugal","8v00uryvlf0hh9npka",1
"Portugal","8w7lptm97gwvxqlhtd",1
"Portugal","8ws3dnefhltxqal7gf",1
"Portugal","8x2375v3u127nsadl1",1
"Portugal","8x2wym2yb0uf1cfk5m",1
"Portugal","8xcybwtxm0uyd6ttw6",1
"Portugal","8xjssa4uppfv0uclzx",1
"Portugal","8xs6xb80j1ouzxwqpw",1
"Portugal","8ycbn9hpxtqgm9c50g",1
"Portugal","8ykz9n0pxb14rbgz60",1
"Portugal","8yrbg2o02sh1mrk3ke",1
"Portugal","8zhi63v0gsli4ehfzb",1
"Portugal","8zw4e2tao1r2kly0zl",1
"Portugal","903lj0mt2k16q300ap",1
"Portugal","91w1lztcm4tor5mm7z",1
"Portugal","91y2xcacakddt1jw3h",1
"Portugal","923s9nrsi4yeada9cd",1
"Portugal","92ij9fip8yncddu5p3",1
"Portugal","92pip6xmd8dpx3w6t9",1
"Portugal","92xx66zhjn1ud65lwc",1
"Portugal","93j72icx4m38pjocms",1
"Portugal","93k02kahrtvnxup679",1
"Portugal","942gaq0x8qpdwzgh16",1
"Portugal","94vkwjupg2rolc9wmd",1
"Portugal","94zakfp3fx92w3r9ft",1
"Portugal","95109mzsds3avxfa04",1
"Portugal","9539g1qibed05bjoue",1
"Portugal","954izx2q9gtis48bjj",1
"Portugal","95beudd7pm1rk072b5",1
"Portugal","95kzn22fmjypy1c9q9",1
"Portugal","96m8co42bm3fy2z328",1
"Portugal","96u46mxpqs8w84n0ht",1
"Portugal","97j7hr6p11hk90mp0r",1
"Portugal","97roctagyw8t1cwstm",1
"Portugal","982hvyo7tnd7xwd38v",1
"Portugal","98m4ovh7kmwbhpcunk",1
"Portugal","99khyma7zn597veumh",1
"Portugal","9apb1og0k47dgjc63b",1
"Portugal","9b2l92ep741yuhvrg8",1
"Portugal","9b7i8s1l7r0kpjddf1",1
"Portugal","9crjuq3xm2kzhztyiv",1
"Portugal","9d6lhha3tkmjnsdkqh",1
"Portugal","9df6knkxls1kp6x9s3",1
"Portugal","9e1x44mwfpy1c1etao",1
"Portugal","9e20xxg2snu3boi27s",1
"Portugal","9gkz88t2abj8oa2ry7",1
"Portugal","9gqpb0od82neith8xe",1
"Portugal","9h36e4yaohzpi53efg",1
"Portugal","9hag02p6tr1i8lr6l5",1
"Portugal","9htc2v6daxxzgvnuyn",1
"Portugal","9hz2po64zbfdb65few",1
"Portugal","9i77o1nckpebh25u86",1
"Portugal","9ivk3e7xufmt8f4f9g",1
"Portugal","9j5jaimziatu3zzowe",1
"Portugal","9j95lhm88kekmkbxkp",1
"Portugal","9jisuclw83w3ke9ky0",1
"Portugal","9jzcbxq2fjdfnrcwfv",1
"Portugal","9k10mtoe8wfefe0hbb",1
"Portugal","9kn0r86y5ldxvpjkcj",1
"Portugal","9ksgbn7nvqs3m0nylt",1
"Portugal","9kzl86x4nkl7w1s16w",1
"Portugal","9l1jp4ud65add08fgi",1
"Portugal","9mhbngbw9ni7idgu73",1
"Portugal","9mt82k06pce2rwa44n",1
"Portugal","9mtn7egx5z3zd8x1op",1
"Portugal","9n2z3n6yqdxv33o0n5",1
"Portugal","9oh23293ww6gyngnq9",1
"Portugal","9oi0s9dts8f5tyduqb",1
"Portugal","9ojucctaqewhba277c",1
"Portugal","9oksp2tipezbdvmiqg",1
"Portugal","9oo3ylq6kp35y6ejmy",1
"Portugal","9oxnyyeh93o8jiaj8u",1
"Portugal","9q5509jj1wciencgx3",1
"Portugal","9r3w6hy6fvir8f975s",1
"Portugal","9rxi9bd6yt4gdxfq7r",1
"Portugal","9rxz5qexp2oyy2rjvy",1
"Portugal","9s8g4ta0vr0h43bpxl",1
"Portugal","9st4el3ou389053u5a",1
"Portugal","9t1irdv6vh8vu4dvnp",1
"Portugal","9tl4c5ypnhtd4027yn",1
"Portugal","9tp67ifbizgt6tkdjc",1
"Portugal","9tuvx4sr79bwz01pbm",1
"Portugal","9twu8rjdduo5vpzddc",1
"Portugal","9u86gdzubircy7k76j",1
"Portugal","9ug9j413rxbrs037kg",1
"Portugal","9uz1phs9mp32goxyzf",1
"Portugal","9vd2b3o0yn3it3rs9y",1
"Portugal","9vpnji2ai5ww599d8k",1
"Portugal","9wfl46tdbesq9xqod8",1
"Portugal","9wsv4b7h224tibyb0z",1
"Portugal","9wtnl65vferk2r27yu",1
"Portugal","9yx1nybuh3lp0xjrko",1
"Portugal","9zqtrwezg0r6pi6pxc",1
"Portugal","9zwo01ls78nftazepf",1
"Portugal","a0wagu36fve0ul6x5q",1
"Portugal","a101v4wyvlk59btffb",1
"Portugal","a122f8cnmvg548az2w",1
"Portugal","a1c8s8z4vp9v0uy4ef",1
"Portugal","a1kk9zl6w1755jewbc",1
"Portugal","a20g0pn33haj59hnd2",1
"Portugal","a2fkovpozklhln12bo",1
"Portugal","a3fa1voz6aeela26m4",1
"Portugal","a3iadbxqmquq2urt0p",1
"Portugal","a3ulguo2qvd21yer8j",1
"Portugal","a41k31x9hi7tznj7dw",1
"Portugal","a4a5lkv51d9wehd9tr",1
"Portugal","a4z4x8atxv572ctp5t",1
"Portugal","a50hb4me8owgazl8pu",1
"Portugal","a532dck1a3m6z57l1y",1
"Portugal","a5i3yanw5omulgag7w",1
"Portugal","a5l5zz85jrctydtyuj",1
"Portugal","a6hsi9jfi9tu83xa91",1
"Portugal","a6sc5a2one7v2zus2w",1
"Portugal","a6uctipmcp390bzojf",1
"Portugal","a6xsgnjvpspfvnh4q4",1
"Portugal","a7des3ydcqvxzkx2e7",1
"Portugal","a7m3t0oxdxtvifolc3",1
"Portugal","a7y9satureesguypai",1
"Portugal","a891g5263dkbz9ep5v",1
"Portugal","a8ko83h2c7pj8etxc2",1
"Portugal","a8lfk3ur7cye94g54y",1
"Portugal","a8tfdv83g8q7ik1x8d",1
"Portugal","a95ch84lqe8fdqhiio",1
"Portugal","a9i7uanq0v7a8az9nx",1
"Portugal","a9tf1gqe10gcsffe19",1
"Portugal","aa4wpo603p0tlb326j",1
"Portugal","aa8isrmpvqfjiyaa16",1
"Portugal","aamwktc2wfibnbk72q",1
"Portugal","abudfbgs3k74nj83n9",1
"Portugal","abwg8xom0xgnj14102",1
"Portugal","adhw92drjdtqgq7b9c",1
"Portugal","adlcv2elrxdbp456k5",1
"Portugal","ado471bj5m0bjmcvhg",1
"Portugal","aeccahh8t7o59d598r",1
"Portugal","aek3sgaap4vonsecp5",1
"Portugal","aeqszm4vkahl5v3vuv",1
"Portugal","aewb37uuy33g4u93sf",1
"Portugal","af4hsm1ri5gbn49jvt",1
"Portugal","afidnhzm8g6xb0mx5o",1
"Portugal","ag16tlvm2vbcvb1v2i",1
"Portugal","agbugdx1q1smfnqkug",1
"Portugal","aiv1e1x1wjgnsqg75t",1
"Portugal","aj1uviiqr15zfr5jke",1
"Portugal","aj9mvwssa77ztwami8",1
"Portugal","ajpfmog115ciqjbe89",1
"Portugal","ajpglm5b4ynstemkl5",1
"Portugal","akpv7vfeocu6ur58pn",1
"Portugal","akqc30zdvh121pfkhr",1
"Portugal","akyr5w2gywbcmxgxq3",1
"Portugal","al09m5msvicsp2whzh",1
"Portugal","alkoqt0d4l50k0kniw",1
"Portugal","allirp20jio1kcppdx",1
"Portugal","alqtbi7nbj099d1wzb",1
"Portugal","amy0drd7mmzjlho451",1
"Portugal","an02g9k5f0w0tbxcl6",1
"Portugal","an45a4logi1he1t88m",1
"Portugal","ane3a3f6g5ka6zbaey",1
"Portugal","ao1avqtwxfmgfgvv4m",1
"Portugal","ao9ljvxoq2uadxe4x2",1
"Portugal","aof5mectfi0tn4nbio",1
"Portugal","aomigvk07ow3fd1kl1",1
"Portugal","apsmp9opeg416oxgv8",1
"Portugal","aq0hqn459e3b6t8y1g",1
"Portugal","aq623vpztkmm6lrg11",1
"Portugal","aqq2rz0pwico6cde3y",1
"Portugal","aqzeez6ngo7u0f64el",1
"Portugal","argltuqunzh6gadhwt",1
"Portugal","ark6tmltt1sn16pi3w",1
"Portugal","asld5979wa7jq8gj4a",1
"Portugal","aspoin0vak5vwatpai",1
"Portugal","astyoaj0z29me4x4kl",1
"Portugal","asx3muo7ofpv2wm9z8",1
"Portugal","at5obf2aawem9mz1w5",1
"Portugal","atmfrc35qe66dpp08g",1
"Portugal","au97fqkj64rq9ip5ns",1
"Portugal","auf740ceirqaw2qcn8",1
"Portugal","auj31wanfu7u2xqezk",1
"Portugal","aupbrwk606mrs97bah",1
"Portugal","auw95lmrtb9o3imhh4",1
"Portugal","av8jx3flzq9673omdj",1
"Portugal","avb1ki08mbbonlwhd3",1
"Portugal","avcu4sztayu4htw0n1",1
"Portugal","avyjodcokf8lzya6ds",1
"Portugal","aw2n3v3tq2kz494cef",1
"Portugal","aw6urszwx8lboob6za",1
"Portugal","ax3rz3759rhthohnmu",1
"Portugal","axcdedtudhnfudkfbt",1
"Portugal","axl765o21xk9ffsyzv",1
"Portugal","axxigdagy8554lh32m",1
"Portugal","ay6fzfkqtzwm061cb8",1
