"CountryName","RegionName","Date","PredictedDailyNewCases","PredictedDailyNewDeaths","PredictedDailyNewHospital","PredictedDailyNewICU","Cost","C1_School.closing","C2_Workplace.closing","C3_Cancel.public.events","C4_Restrictions.on.gatherings","C5_Close.public.transport","C6_Stay.at.home.requirements","C7_Restrictions.on.internal.movement","C8_International.travel.controls","H1_Public.information.campaigns","H2_Testing.policy","H3_Contact.tracing","H6_Facial.Coverings"
"United States","Ohio",2021-03-17,4836.00873916561,91.6801578423396,2025.5151136927,607.65453410781,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-03-18,7091.38623524098,81.1346288539986,1760.30586981213,528.091760943639,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-03-19,6034.98332832443,66.5232832382848,1394.92282241156,418.476846723468,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-03-20,4582.49634047242,41.1755088949545,762.871054546372,228.861316363911,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-03-21,2068.75780609589,43.2725233530602,819.518796305624,245.855638891687,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-03-22,2317.92925833824,58.435941524815,1202.64828669665,360.794486008996,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-03-23,3871.9779308139,58.5809771148694,1209.0021847914,362.70065543742,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-03-24,3914.17661953695,81.020604547708,1772.84655881024,531.853967643073,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-03-25,6186.36659586352,70.4122347924852,1508.74583208111,452.623749624332,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-03-26,5140.74117260134,55.7969128964624,1145.6240851181,343.687225535431,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-03-27,3702.47680947068,30.5148421818549,517.189451523973,155.156835457192,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-03-28,1207.0181084517,32.780751852225,579.482314584561,173.844694375368,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-03-29,1480.63955802172,48.1059314678662,967.994482703476,290.398344811043,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-03-30,3057.88220242037,48.3600873916561,978.544154884239,293.563246465272,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-03-31,3119.10357557199,70.9138623524098,1546.59164896588,463.977494689764,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-04-01,5410.00519188,60.3498332832443,1285.18529315033,385.5555879451,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-04-02,4377.96927650853,45.8249634047242,925.619202367671,277.685760710301,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-04-03,2955.77751519459,20.6875780609589,301.754527112924,90.5263581338773,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-04-04,479.348758454579,23.1792925833824,370.15988950543,111.047966851629,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-04-05,776.603904000955,38.719779308139,764.470550605093,229.341165181528,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-04-06,2376.17842083304,39.1417661953695,779.775893892998,233.932768167899,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-04-07,2456.14678017682,61.8636659586352,1352.50129797,405.750389391,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-04-08,4765.30822182868,51.4074117260134,1094.49231912713,328.347695738139,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-04-09,3747.26153774622,37.0247680947068,738.944378798648,221.683313639594,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-04-10,2340.81701417876,12.070181084517,119.837189613645,35.9511568840934,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-04-11,0,14.8063955802172,194.150976000239,58.2452928000716,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-04-12,196.43558640601,30.5788220242037,594.044605208259,178.213381562478,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-04-13,1816.19387340157,31.1910357557199,614.036695044204,184.211008513261,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-04-14,1913.3285476292,54.1000519188,1191.32705545717,357.398116637151,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-04-15,4239.09439176195,43.7796927650853,936.815384436555,281.044615330966,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-04-16,3234.14152898816,29.5577751519459,585.20425354469,175.561276063407,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-04-17,1842.02454461819,4.79348758454579,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-04-18,0,7.76603904000955,49.1088966015024,14.7326689804507,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-04-19,0,23.7617842083304,454.048468350393,136.214540505118,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-04-20,1340.44326201443,24.5614678017682,478.332136907301,143.49964107219,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-04-21,1453.36300060112,47.6530822182868,1059.77359794049,317.932079382146,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-04-22,3794.32583201567,37.4726153774622,808.535382247039,242.560614674112,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-04-23,2801.57029731441,23.4081701417876,460.506136154547,138.151840846364,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-04-24,1422.55667989333,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-04-25,0,1.9643558640601,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-04-26,0,18.1619387340157,335.110815503607,100.533244651082,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-04-27,935.231233754179,19.133285476292,363.34075015028,109.002225045084,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-04-28,1062.43291232354,42.3909439176195,948.581458003916,284.574437401175,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-04-29,3417.08876766576,32.3414152898816,700.392574328602,210.117772298581,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-04-30,2435.46075017955,18.4202454461819,355.639169973332,106.691750992,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-05-01,1068.23946581431,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-05-02,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-05-03,0,13.4044326201443,233.807808438545,70.1423425315634,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-05-04,593.576750933179,14.5336300060112,265.608228080885,79.6824684242656,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-05-05,733.393727943698,37.9432583201567,854.27219191644,256.281657574932,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-05-06,3100.10887186934,28.0157029731441,608.865187544887,182.659556263466,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-05-07,2128.36107644832,14.2255667989333,267.059866453577,80.1179599360731,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-05-08,771.514261747074,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-05-09,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-05-10,0,9.35231233754179,148.394187733295,44.5182563199884,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-05-11,307.879496514409,10.6243291232354,183.348431985924,55.0045295957773,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-05-12,458.634689365286,34.1708876766576,775.027217967336,232.508165390201,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-05-13,2835.78302444362,24.3546075017955,532.090269112081,159.627080733624,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-05-14,1872.63264347512,10.6823946581431,192.878565436769,57.8635696310306,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Ohio",2021-05-15,524.748958754013,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-02-15,1462.43731125892,NA,NA,NA,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-02-16,195.802705179148,NA,NA,NA,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-02-17,1981.73872086042,NA,NA,NA,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-02-18,2354.53781620018,NA,NA,NA,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-02-19,3692.35780248847,NA,NA,NA,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-02-20,2576.22956778317,NA,NA,NA,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-02-21,4644.71302889833,NA,365.609327814731,109.682798344419,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-02-22,864.235618839108,NA,48.9506762947869,14.6852028884361,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-02-23,0,NA,495.434680215105,148.630404064532,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-02-24,1404.55879041241,NA,588.634454050045,176.590336215013,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-02-25,1790.52958824238,NA,923.089450622118,276.926835186635,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-02-26,3140.03839350619,NA,644.057391945793,193.217217583738,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-02-27,2030.46443108772,NA,1161.17825722458,348.353477167375,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-02-28,4110.61380147871,14.6243731125892,216.058904709777,64.8176714129331,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-03-01,334.38107455924,1.95802705179148,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-03-02,0,19.8173872086042,351.139697603103,105.341909280931,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-03-03,892.559725888119,23.5453781620018,447.632397060596,134.289719118179,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-03-04,1295.07146451033,36.9235780248847,785.009598376548,235.502879512964,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-03-05,2659.52641852865,25.7622956778317,507.616107771931,152.284832331579,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-03-06,1560.49340006937,46.4471302889833,1027.65345036968,308.296035110904,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-03-07,3654.88244433462,8.64235618839108,83.5952686398101,25.078580591943,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-03-08,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-03-09,0,14.0455879041241,223.13993147203,66.941979441609,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-03-10,458.426524266497,17.9052958824238,323.767866127582,97.1303598382746,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-03-11,878.038991409614,31.4003839350619,664.881604632163,199.464481389649,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-03-12,2257.94552972961,20.3046443108772,390.123350017342,117.037005005203,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-03-13,1170.57124262399,41.1061380147871,913.720611083656,274.116183325097,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-03-14,3279.18307419285,3.3438107455924,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-03-15,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-03-16,0,8.92559725888119,114.606631066624,34.3819893199873,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-03-17,91.4007522765999,12.9507146451033,219.509747852403,65.852924355721,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-03-18,527.347370365481,26.5952641852865,564.486382432402,169.345914729721,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-03-19,1922.00414182518,15.6049340006937,292.642810655997,87.7928431967992,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-03-20,846.133209333658,36.5488244433462,819.795768548213,245.938730564464,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-03-21,2968.08088975337,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-03-22,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-03-23,0,4.58426524266497,22.85018806915,6.85505642074499,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-03-24,0,8.78038991409614,131.83684259137,39.5510527774111,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-03-25,229.37067001509,22.5794552972961,480.501035456294,144.150310636888,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-03-26,1637.72007882417,11.7057124262399,211.533302333415,63.4599907000244,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-03-27,572.724620310247,32.7918307419285,742.020222438342,222.606066731503,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-03-28,2706.88919760517,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-03-29,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-03-30,0,0.914007522765999,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-03-31,0,5.27347370365481,57.3426675037724,17.2028002511317,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-04-01,0,19.2200414182518,409.430019706043,122.829005911813,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-04-02,1396.21222345968,8.46133209333659,143.181155077562,42.9543465232686,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-04-03,341.218030568185,29.6808088975337,676.722299401292,203.016689820388,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-04-04,2486.37908258737,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-04-05,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-04-06,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-04-07,0,2.2937067001509,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-04-08,0,16.3772007882417,349.053055864921,104.715916759476,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-04-09,1183.55151115439,5.72724620310247,85.3045076420463,25.5913522926139,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-04-10,137.920188165017,27.0688919760517,621.594770646843,186.478431194053,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-04-11,2293.21472904504,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-04-12,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-04-13,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-04-14,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-04-15,0,13.9621222345968,295.887877788597,88.7663633365791,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-04-16,997.787456939324,3.41218030568185,34.4800470412543,10.3440141123763,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-04-17,0,24.8637908258737,573.30368226126,171.991104678378,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-04-18,2123.14478428862,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-04-19,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-04-20,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-04-21,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-04-22,0,11.8355151115439,249.446864234831,74.8340592704493,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-04-23,834.612832092469,1.37920188165017,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-04-24,0,22.9321472904504,530.786196072155,159.235858821646,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-04-25,1967.79984243223,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-04-26,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-04-27,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-04-28,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-04-29,0,9.97787456939323,208.653208023117,62.5959624069352,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-04-30,685.865211640197,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-05-01,0,21.2314478428862,491.949960608057,147.584988182417,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-05-02,1826.43224616977,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-05-03,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-05-04,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-05-05,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-05-06,0,8.34612832092469,171.466302910049,51.4398908730148,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-05-07,550.737251805329,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-05-08,0,19.6779984243223,456.608061542442,136.982418462732,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-05-09,1698.20322995249,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-05-10,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-05-11,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-05-12,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-05-13,0,6.85865211640197,137.684312951332,41.3052938853997,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-05-14,428.35554903488,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oklahoma",2021-05-15,0,18.2643224616977,424.550807488121,127.365242246436,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-02-15,4461.20945138562,NA,NA,NA,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-02-16,4920.1498587067,NA,NA,NA,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-02-17,4737.71044931049,NA,NA,NA,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-02-18,4977.06512078723,NA,NA,NA,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-02-19,5980.49841089174,NA,NA,NA,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-02-20,5934.5784564378,NA,NA,NA,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-02-21,5587.47106202545,NA,1115.3023628464,334.590708853921,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-02-22,5421.82821724983,NA,1230.03746467667,369.011239403002,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-02-23,5860.81901974832,NA,1184.42761232762,355.328283698287,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-02-24,5650.92971984135,NA,1244.26628019681,373.279884059042,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-02-25,5861.54517340842,NA,1495.12460272293,448.53738081688,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-02-26,6830.76449211755,NA,1483.64461410945,445.093384232835,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-02-27,6736.94147273186,NA,1396.86776550636,419.060329651909,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-02-28,6339.08284079963,44.6120945138562,1355.45705431246,406.637116293737,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-03-01,6123.44156184904,49.201498587067,1465.20475493708,439.561426481124,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-03-02,6511.56044094975,47.3771044931049,1412.73242996034,423.819728988101,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-03-03,6243.31023956968,49.7706512078723,1465.38629335211,439.615888005632,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-03-04,6395.53530453651,59.8049841089174,1707.69112302939,512.307336908816,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-03-05,7301.77026065583,59.345784564378,1684.23536818296,505.270610454889,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-03-06,7131.5323354187,55.8747106202545,1584.77071019991,475.431213059972,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-03-07,6656.60153080033,54.2182821724983,1530.86039046226,459.258117138678,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-03-08,6367.35284581959,58.6081901974832,1627.89011023744,488.367033071231,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-03-09,6683.89092377825,56.5092971984135,1560.82755989242,468.248267967726,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-03-10,6339.09283950764,58.6154517340842,1598.88382613413,479.665147840238,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-03-11,6418.14386378207,68.3076449211755,1825.44256516396,547.632769549187,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-03-12,7249.8205261738,67.3694147273186,1782.88308385468,534.864925156403,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-03-13,6994.82693697779,63.3908284079963,1664.15038270008,499.245114810025,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-03-14,6438.64255146417,61.2344156184904,1591.8382114549,477.551463436469,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-03-15,6075.65683165578,65.1156044094975,1670.97273094456,501.291819283369,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-03-16,6323.92561907599,62.4331023956967,1584.77320987691,475.431962963073,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-03-17,5909.25619722636,63.9553530453651,1604.53596594552,481.360789783655,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-03-18,5925.0837504225,73.0177026065583,1812.45513154345,543.736539463035,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-03-19,6695.25328793963,71.315323354187,1748.70673424445,524.612020273334,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-03-20,6372.05129052676,66.5660153080033,1609.66063786604,482.898191359813,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-03-21,5754.16522149727,63.6735284581959,1518.91420791395,455.674262374184,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-03-22,5339.30599831841,66.8389092377825,1580.981404769,474.294421430699,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-03-23,5543.11907565154,63.3909283950764,1477.31404930659,443.194214791977,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-03-24,5084.56233191689,64.1814386378207,1481.27093760563,444.381281281688,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-03-25,5064.38209892997,72.498205261738,1673.81332198491,502.143996595472,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-03-26,5801.5897195095,69.9482693697779,1593.01282263169,477.903846789507,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-03-27,5440.8849114749,64.3864255146417,1438.54130537432,431.562391612295,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-03-28,4792.59175587601,60.7565683165578,1334.8264995796,400.447949873881,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-03-29,4356.88962448652,63.2392561907599,1385.77976891288,415.733930673865,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-03-30,4546.80992144636,59.0925619722636,1271.14058297922,381.342174893766,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-03-31,4075.14805150632,59.250837504225,1266.09552473249,379.828657419748,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-04-01,4048.68945130611,66.9525328793963,1450.39742987737,435.119228963212,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-04-02,4782.08845478186,63.7205129052676,1360.22122786872,408.066368360617,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-04-03,4413.64130015683,57.5416522149727,1198.147938969,359.4443816907,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-04-04,3763.2823708943,53.3930599831842,1089.22240612163,326.766721836489,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-04-05,3332.94841772128,55.4311907565154,1136.70248036159,341.010744108477,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-04-06,3533.22049526643,50.8456233191689,1018.78701287658,305.636103862974,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-04-07,3071.80650671693,50.6438209892997,1012.17236282653,303.651708847958,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-04-08,3060.2504538397,58.015897195095,1195.52211369546,358.656634108639,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-04-09,3809.62182174699,54.408849114749,1103.41032503921,331.023097511763,12,3,3,2,4,0,0,0,0,0,0,0,0
"United States","Oregon",2021-04-10,3453.19617181902,47.9259175587601,940.820592723576,282.246177817073,12,3,3,2,4,0,0,0,0,0,0,0,0
